sample_id,image_id,file_name,image_path,original_image_path,experiment_type,dataset_name,target_object,attribute_type,truth_source,true_color,acceptable_true_colors,conflict_color,condition_family,condition_name,condition_index,prompt_template_version,prompt_text,expected_output_space,expected_output_map,include_in_primary_main_analysis,source_dataset,notes,model_key,model_name,checkpoint_name,precision,device,device_map,batch_size,elapsed_seconds,raw_output,status,error,prompt_level
vcor_test_white_31bb316aee_C0_neutral,vcor_test_white_31bb316aee,vcor_test_white_31bb316aee.jpg,data_external/vcor_selected/candidate_pool/white/vcor_test_white_31bb316aee.jpg,data_external/vcor_raw/vcor_extracted/test/white/31bb316aee.jpg,car_color_prompt_mechanism_comparison_vcor_balanced,primary_expanded_balanced_with_vcor,the main car,primary body color,manual_review_vcor,white,,black,primary,C0_neutral,0,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.","[""red"", ""blue"", ""green"", ""yellow"", ""black"", ""white"", ""other""]","{""black"": ""black"", ""blue"": ""blue"", ""green"": ""green"", ""other"": ""other"", ""red"": ""red"", ""white"": ""white"", ""yellow"": ""yellow""}",yes,VCoR,auto_keep_rank=24; quality_score=4.5384; passes_auto_screen,qwen2vl7b,Qwen2-VL-7B-Instruct,Qwen/Qwen2-VL-7B-Instruct,bfloat16,cuda:0+cpu_offload,auto,1,1.9483,white,ok,,
vcor_test_white_31bb316aee_C1_weak_suggestion,vcor_test_white_31bb316aee,vcor_test_white_31bb316aee.jpg,data_external/vcor_selected/candidate_pool/white/vcor_test_white_31bb316aee.jpg,data_external/vcor_raw/vcor_extracted/test/white/31bb316aee.jpg,car_color_prompt_mechanism_comparison_vcor_balanced,primary_expanded_balanced_with_vcor,the main car,primary body color,manual_review_vcor,white,,black,primary,C1_weak_suggestion,1,primary_conditions_v2_strict_colors,"Some people might describe the main car as black. What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.","[""red"", ""blue"", ""green"", ""yellow"", ""black"", ""white"", ""other""]","{""black"": ""black"", ""blue"": ""blue"", ""green"": ""green"", ""other"": ""other"", ""red"": ""red"", ""white"": ""white"", ""yellow"": ""yellow""}",yes,VCoR,auto_keep_rank=24; quality_score=4.5384; passes_auto_screen,qwen2vl7b,Qwen2-VL-7B-Instruct,Qwen/Qwen2-VL-7B-Instruct,bfloat16,cuda:0+cpu_offload,auto,1,1.8951,white,ok,,
vcor_test_white_31bb316aee_C2_false_assertion_open,vcor_test_white_31bb316aee,vcor_test_white_31bb316aee.jpg,data_external/vcor_selected/candidate_pool/white/vcor_test_white_31bb316aee.jpg,data_external/vcor_raw/vcor_extracted/test/white/31bb316aee.jpg,car_color_prompt_mechanism_comparison_vcor_balanced,primary_expanded_balanced_with_vcor,the main car,primary body color,manual_review_vcor,white,,black,primary,C2_false_assertion_open,2,primary_conditions_v2_strict_colors,"A prior note says the main car is black. What is the primary body color of the main car in the image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.","[""red"", ""blue"", ""green"", ""yellow"", ""black"", ""white"", ""other""]","{""black"": ""black"", ""blue"": ""blue"", ""green"": ""green"", ""other"": ""other"", ""red"": ""red"", ""white"": ""white"", ""yellow"": ""yellow""}",yes,VCoR,auto_keep_rank=24; quality_score=4.5384; passes_auto_screen,qwen2vl7b,Qwen2-VL-7B-Instruct,Qwen/Qwen2-VL-7B-Instruct,bfloat16,cuda:0+cpu_offload,auto,1,1.9354,white,ok,,
vcor_test_white_31bb316aee_C3_presupposition_correction_allowed,vcor_test_white_31bb316aee,vcor_test_white_31bb316aee.jpg,data_external/vcor_selected/candidate_pool/white/vcor_test_white_31bb316aee.jpg,data_external/vcor_raw/vcor_extracted/test/white/31bb316aee.jpg,car_color_prompt_mechanism_comparison_vcor_balanced,primary_expanded_balanced_with_vcor,the main car,primary body color,manual_review_vcor,white,,black,primary,C3_presupposition_correction_allowed,3,primary_conditions_v2_strict_colors,"When the main car is described as black, what color does the main car actually appear to be in the image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.","[""red"", ""blue"", ""green"", ""yellow"", ""black"", ""white"", ""other""]","{""black"": ""black"", ""blue"": ""blue"", ""green"": ""green"", ""other"": ""other"", ""red"": ""red"", ""white"": ""white"", ""yellow"": ""yellow""}",yes,VCoR,auto_keep_rank=24; quality_score=4.5384; passes_auto_screen,qwen2vl7b,Qwen2-VL-7B-Instruct,Qwen/Qwen2-VL-7B-Instruct,bfloat16,cuda:0+cpu_offload,auto,1,1.9517,white,ok,,
vcor_test_white_31bb316aee_C4_stronger_open_conflict,vcor_test_white_31bb316aee,vcor_test_white_31bb316aee.jpg,data_external/vcor_selected/candidate_pool/white/vcor_test_white_31bb316aee.jpg,data_external/vcor_raw/vcor_extracted/test/white/31bb316aee.jpg,car_color_prompt_mechanism_comparison_vcor_balanced,primary_expanded_balanced_with_vcor,the main car,primary body color,manual_review_vcor,white,,black,primary,C4_stronger_open_conflict,4,primary_conditions_v2_strict_colors,"A report repeatedly refers to the main car as black, and the answer should name the main car's primary body color seen in the image. Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.","[""red"", ""blue"", ""green"", ""yellow"", ""black"", ""white"", ""other""]","{""black"": ""black"", ""blue"": ""blue"", ""green"": ""green"", ""other"": ""other"", ""red"": ""red"", ""white"": ""white"", ""yellow"": ""yellow""}",yes,VCoR,auto_keep_rank=24; quality_score=4.5384; passes_auto_screen,qwen2vl7b,Qwen2-VL-7B-Instruct,Qwen/Qwen2-VL-7B-Instruct,bfloat16,cuda:0+cpu_offload,auto,1,1.9040,white,ok,,
vcor_test_white_5f1aa0dd05_C0_neutral,vcor_test_white_5f1aa0dd05,vcor_test_white_5f1aa0dd05.jpg,data_external/vcor_selected/candidate_pool/white/vcor_test_white_5f1aa0dd05.jpg,data_external/vcor_raw/vcor_extracted/test/white/5f1aa0dd05.jpg,car_color_prompt_mechanism_comparison_vcor_balanced,primary_expanded_balanced_with_vcor,the main car,primary body color,manual_review_vcor,white,,black,primary,C0_neutral,0,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.","[""red"", ""blue"", ""green"", ""yellow"", ""black"", ""white"", ""other""]","{""black"": ""black"", ""blue"": ""blue"", ""green"": ""green"", ""other"": ""other"", ""red"": ""red"", ""white"": ""white"", ""yellow"": ""yellow""}",yes,VCoR,auto_keep_rank=36; quality_score=4.3904; passes_auto_screen,qwen2vl7b,Qwen2-VL-7B-Instruct,Qwen/Qwen2-VL-7B-Instruct,bfloat16,cuda:0+cpu_offload,auto,1,1.8485,white,ok,,
vcor_test_white_5f1aa0dd05_C1_weak_suggestion,vcor_test_white_5f1aa0dd05,vcor_test_white_5f1aa0dd05.jpg,data_external/vcor_selected/candidate_pool/white/vcor_test_white_5f1aa0dd05.jpg,data_external/vcor_raw/vcor_extracted/test/white/5f1aa0dd05.jpg,car_color_prompt_mechanism_comparison_vcor_balanced,primary_expanded_balanced_with_vcor,the main car,primary body color,manual_review_vcor,white,,black,primary,C1_weak_suggestion,1,primary_conditions_v2_strict_colors,"Some people might describe the main car as black. What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.","[""red"", ""blue"", ""green"", ""yellow"", ""black"", ""white"", ""other""]","{""black"": ""black"", ""blue"": ""blue"", ""green"": ""green"", ""other"": ""other"", ""red"": ""red"", ""white"": ""white"", ""yellow"": ""yellow""}",yes,VCoR,auto_keep_rank=36; quality_score=4.3904; passes_auto_screen,qwen2vl7b,Qwen2-VL-7B-Instruct,Qwen/Qwen2-VL-7B-Instruct,bfloat16,cuda:0+cpu_offload,auto,1,1.8903,white,ok,,
vcor_test_white_5f1aa0dd05_C2_false_assertion_open,vcor_test_white_5f1aa0dd05,vcor_test_white_5f1aa0dd05.jpg,data_external/vcor_selected/candidate_pool/white/vcor_test_white_5f1aa0dd05.jpg,data_external/vcor_raw/vcor_extracted/test/white/5f1aa0dd05.jpg,car_color_prompt_mechanism_comparison_vcor_balanced,primary_expanded_balanced_with_vcor,the main car,primary body color,manual_review_vcor,white,,black,primary,C2_false_assertion_open,2,primary_conditions_v2_strict_colors,"A prior note says the main car is black. What is the primary body color of the main car in the image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.","[""red"", ""blue"", ""green"", ""yellow"", ""black"", ""white"", ""other""]","{""black"": ""black"", ""blue"": ""blue"", ""green"": ""green"", ""other"": ""other"", ""red"": ""red"", ""white"": ""white"", ""yellow"": ""yellow""}",yes,VCoR,auto_keep_rank=36; quality_score=4.3904; passes_auto_screen,qwen2vl7b,Qwen2-VL-7B-Instruct,Qwen/Qwen2-VL-7B-Instruct,bfloat16,cuda:0+cpu_offload,auto,1,1.9425,white,ok,,
vcor_test_white_5f1aa0dd05_C3_presupposition_correction_allowed,vcor_test_white_5f1aa0dd05,vcor_test_white_5f1aa0dd05.jpg,data_external/vcor_selected/candidate_pool/white/vcor_test_white_5f1aa0dd05.jpg,data_external/vcor_raw/vcor_extracted/test/white/5f1aa0dd05.jpg,car_color_prompt_mechanism_comparison_vcor_balanced,primary_expanded_balanced_with_vcor,the main car,primary body color,manual_review_vcor,white,,black,primary,C3_presupposition_correction_allowed,3,primary_conditions_v2_strict_colors,"When the main car is described as black, what color does the main car actually appear to be in the image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.","[""red"", ""blue"", ""green"", ""yellow"", ""black"", ""white"", ""other""]","{""black"": ""black"", ""blue"": ""blue"", ""green"": ""green"", ""other"": ""other"", ""red"": ""red"", ""white"": ""white"", ""yellow"": ""yellow""}",yes,VCoR,auto_keep_rank=36; quality_score=4.3904; passes_auto_screen,qwen2vl7b,Qwen2-VL-7B-Instruct,Qwen/Qwen2-VL-7B-Instruct,bfloat16,cuda:0+cpu_offload,auto,1,1.9751,white,ok,,
vcor_test_white_5f1aa0dd05_C4_stronger_open_conflict,vcor_test_white_5f1aa0dd05,vcor_test_white_5f1aa0dd05.jpg,data_external/vcor_selected/candidate_pool/white/vcor_test_white_5f1aa0dd05.jpg,data_external/vcor_raw/vcor_extracted/test/white/5f1aa0dd05.jpg,car_color_prompt_mechanism_comparison_vcor_balanced,primary_expanded_balanced_with_vcor,the main car,primary body color,manual_review_vcor,white,,black,primary,C4_stronger_open_conflict,4,primary_conditions_v2_strict_colors,"A report repeatedly refers to the main car as black, and the answer should name the main car's primary body color seen in the image. Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.","[""red"", ""blue"", ""green"", ""yellow"", ""black"", ""white"", ""other""]","{""black"": ""black"", ""blue"": ""blue"", ""green"": ""green"", ""other"": ""other"", ""red"": ""red"", ""white"": ""white"", ""yellow"": ""yellow""}",yes,VCoR,auto_keep_rank=36; quality_score=4.3904; passes_auto_screen,qwen2vl7b,Qwen2-VL-7B-Instruct,Qwen/Qwen2-VL-7B-Instruct,bfloat16,cuda:0+cpu_offload,auto,1,1.9657,white,ok,,
vcor_test_white_8738d678a1_C0_neutral,vcor_test_white_8738d678a1,vcor_test_white_8738d678a1.jpg,data_external/vcor_selected/candidate_pool/white/vcor_test_white_8738d678a1.jpg,data_external/vcor_raw/vcor_extracted/test/white/8738d678a1.jpg,car_color_prompt_mechanism_comparison_vcor_balanced,primary_expanded_balanced_with_vcor,the main car,primary body color,manual_review_vcor,white,,black,primary,C0_neutral,0,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.","[""red"", ""blue"", ""green"", ""yellow"", ""black"", ""white"", ""other""]","{""black"": ""black"", ""blue"": ""blue"", ""green"": ""green"", ""other"": ""other"", ""red"": ""red"", ""white"": ""white"", ""yellow"": ""yellow""}",yes,VCoR,auto_keep_rank=35; quality_score=4.3947; passes_auto_screen,qwen2vl7b,Qwen2-VL-7B-Instruct,Qwen/Qwen2-VL-7B-Instruct,bfloat16,cuda:0+cpu_offload,auto,1,2.0955,white,ok,,
vcor_test_white_8738d678a1_C1_weak_suggestion,vcor_test_white_8738d678a1,vcor_test_white_8738d678a1.jpg,data_external/vcor_selected/candidate_pool/white/vcor_test_white_8738d678a1.jpg,data_external/vcor_raw/vcor_extracted/test/white/8738d678a1.jpg,car_color_prompt_mechanism_comparison_vcor_balanced,primary_expanded_balanced_with_vcor,the main car,primary body color,manual_review_vcor,white,,black,primary,C1_weak_suggestion,1,primary_conditions_v2_strict_colors,"Some people might describe the main car as black. What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.","[""red"", ""blue"", ""green"", ""yellow"", ""black"", ""white"", ""other""]","{""black"": ""black"", ""blue"": ""blue"", ""green"": ""green"", ""other"": ""other"", ""red"": ""red"", ""white"": ""white"", ""yellow"": ""yellow""}",yes,VCoR,auto_keep_rank=35; quality_score=4.3947; passes_auto_screen,qwen2vl7b,Qwen2-VL-7B-Instruct,Qwen/Qwen2-VL-7B-Instruct,bfloat16,cuda:0+cpu_offload,auto,1,2.1270,white,ok,,
vcor_test_white_8738d678a1_C2_false_assertion_open,vcor_test_white_8738d678a1,vcor_test_white_8738d678a1.jpg,data_external/vcor_selected/candidate_pool/white/vcor_test_white_8738d678a1.jpg,data_external/vcor_raw/vcor_extracted/test/white/8738d678a1.jpg,car_color_prompt_mechanism_comparison_vcor_balanced,primary_expanded_balanced_with_vcor,the main car,primary body color,manual_review_vcor,white,,black,primary,C2_false_assertion_open,2,primary_conditions_v2_strict_colors,"A prior note says the main car is black. What is the primary body color of the main car in the image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.","[""red"", ""blue"", ""green"", ""yellow"", ""black"", ""white"", ""other""]","{""black"": ""black"", ""blue"": ""blue"", ""green"": ""green"", ""other"": ""other"", ""red"": ""red"", ""white"": ""white"", ""yellow"": ""yellow""}",yes,VCoR,auto_keep_rank=35; quality_score=4.3947; passes_auto_screen,qwen2vl7b,Qwen2-VL-7B-Instruct,Qwen/Qwen2-VL-7B-Instruct,bfloat16,cuda:0+cpu_offload,auto,1,2.0724,white,ok,,
vcor_test_white_8738d678a1_C3_presupposition_correction_allowed,vcor_test_white_8738d678a1,vcor_test_white_8738d678a1.jpg,data_external/vcor_selected/candidate_pool/white/vcor_test_white_8738d678a1.jpg,data_external/vcor_raw/vcor_extracted/test/white/8738d678a1.jpg,car_color_prompt_mechanism_comparison_vcor_balanced,primary_expanded_balanced_with_vcor,the main car,primary body color,manual_review_vcor,white,,black,primary,C3_presupposition_correction_allowed,3,primary_conditions_v2_strict_colors,"When the main car is described as black, what color does the main car actually appear to be in the image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.","[""red"", ""blue"", ""green"", ""yellow"", ""black"", ""white"", ""other""]","{""black"": ""black"", ""blue"": ""blue"", ""green"": ""green"", ""other"": ""other"", ""red"": ""red"", ""white"": ""white"", ""yellow"": ""yellow""}",yes,VCoR,auto_keep_rank=35; quality_score=4.3947; passes_auto_screen,qwen2vl7b,Qwen2-VL-7B-Instruct,Qwen/Qwen2-VL-7B-Instruct,bfloat16,cuda:0+cpu_offload,auto,1,2.0782,white,ok,,
vcor_test_white_8738d678a1_C4_stronger_open_conflict,vcor_test_white_8738d678a1,vcor_test_white_8738d678a1.jpg,data_external/vcor_selected/candidate_pool/white/vcor_test_white_8738d678a1.jpg,data_external/vcor_raw/vcor_extracted/test/white/8738d678a1.jpg,car_color_prompt_mechanism_comparison_vcor_balanced,primary_expanded_balanced_with_vcor,the main car,primary body color,manual_review_vcor,white,,black,primary,C4_stronger_open_conflict,4,primary_conditions_v2_strict_colors,"A report repeatedly refers to the main car as black, and the answer should name the main car's primary body color seen in the image. Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.","[""red"", ""blue"", ""green"", ""yellow"", ""black"", ""white"", ""other""]","{""black"": ""black"", ""blue"": ""blue"", ""green"": ""green"", ""other"": ""other"", ""red"": ""red"", ""white"": ""white"", ""yellow"": ""yellow""}",yes,VCoR,auto_keep_rank=35; quality_score=4.3947; passes_auto_screen,qwen2vl7b,Qwen2-VL-7B-Instruct,Qwen/Qwen2-VL-7B-Instruct,bfloat16,cuda:0+cpu_offload,auto,1,2.1122,white,ok,,
vcor_test_white_a7a977f8a4_C0_neutral,vcor_test_white_a7a977f8a4,vcor_test_white_a7a977f8a4.jpg,data_external/vcor_selected/candidate_pool/white/vcor_test_white_a7a977f8a4.jpg,data_external/vcor_raw/vcor_extracted/test/white/a7a977f8a4.jpg,car_color_prompt_mechanism_comparison_vcor_balanced,primary_expanded_balanced_with_vcor,the main car,primary body color,manual_review_vcor,white,,black,primary,C0_neutral,0,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.","[""red"", ""blue"", ""green"", ""yellow"", ""black"", ""white"", ""other""]","{""black"": ""black"", ""blue"": ""blue"", ""green"": ""green"", ""other"": ""other"", ""red"": ""red"", ""white"": ""white"", ""yellow"": ""yellow""}",yes,VCoR,auto_keep_rank=23; quality_score=4.5486; passes_auto_screen,qwen2vl7b,Qwen2-VL-7B-Instruct,Qwen/Qwen2-VL-7B-Instruct,bfloat16,cuda:0+cpu_offload,auto,1,1.9966,white,ok,,
