sample_id,image_id,file_name,image_path,original_image_path,experiment_type,dataset_name,target_object,attribute_type,truth_source,true_color,acceptable_true_colors,conflict_color,condition_family,condition_name,condition_index,prompt_template_version,prompt_text,expected_output_space,expected_output_map,include_in_primary_main_analysis,source_dataset,notes,model_key,model_name,checkpoint_name,precision,device,device_map,batch_size,elapsed_seconds,raw_output,status,error,prompt_level,normalized_output,allowed_answer_space,parsed_label,parse_success,parse_method,one_label_only,in_allowed_answer_space,correction_detected,refusal_detected,outcome_type,is_conflict_aligned,is_faithful,is_other_wrong,is_refusal_or_correction,is_parse_error,parse_notes
train_05311_C0_neutral,train_05311,train_05311.jpg,data/processed/stanford_cars/clean_crops/train_05311.jpg,data/raw/stanford_cars/cars_train/05311.jpg,car_color_prompt_mechanism_comparison_stanford_core,primary_core_stanford_only,the main car,primary body color,reviewed,black,,white,primary,C0_neutral,0,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.","[""red"", ""blue"", ""green"", ""yellow"", ""black"", ""white"", ""other""]","{""black"": ""black"", ""blue"": ""blue"", ""green"": ""green"", ""other"": ""other"", ""red"": ""red"", ""white"": ""white"", ""yellow"": ""yellow""}",yes,StanfordCars,codex_single_review_contact_sheet_confirmed: reviewed=black,internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.9860,black,ok,,,black,"[""red"", ""blue"", ""green"", ""yellow"", ""black"", ""white"", ""other""]",black,1,exact_single_label,1,1,0,0,faithful,0,1,0,0,0,
train_05311_C1_weak_suggestion,train_05311,train_05311.jpg,data/processed/stanford_cars/clean_crops/train_05311.jpg,data/raw/stanford_cars/cars_train/05311.jpg,car_color_prompt_mechanism_comparison_stanford_core,primary_core_stanford_only,the main car,primary body color,reviewed,black,,white,primary,C1_weak_suggestion,1,primary_conditions_v2_strict_colors,"Some people might describe the main car as white. What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.","[""red"", ""blue"", ""green"", ""yellow"", ""black"", ""white"", ""other""]","{""black"": ""black"", ""blue"": ""blue"", ""green"": ""green"", ""other"": ""other"", ""red"": ""red"", ""white"": ""white"", ""yellow"": ""yellow""}",yes,StanfordCars,codex_single_review_contact_sheet_confirmed: reviewed=black,internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.8983,black,ok,,,black,"[""red"", ""blue"", ""green"", ""yellow"", ""black"", ""white"", ""other""]",black,1,exact_single_label,1,1,0,0,faithful,0,1,0,0,0,
train_05311_C2_false_assertion_open,train_05311,train_05311.jpg,data/processed/stanford_cars/clean_crops/train_05311.jpg,data/raw/stanford_cars/cars_train/05311.jpg,car_color_prompt_mechanism_comparison_stanford_core,primary_core_stanford_only,the main car,primary body color,reviewed,black,,white,primary,C2_false_assertion_open,2,primary_conditions_v2_strict_colors,"A prior note says the main car is white. What is the primary body color of the main car in the image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.","[""red"", ""blue"", ""green"", ""yellow"", ""black"", ""white"", ""other""]","{""black"": ""black"", ""blue"": ""blue"", ""green"": ""green"", ""other"": ""other"", ""red"": ""red"", ""white"": ""white"", ""yellow"": ""yellow""}",yes,StanfordCars,codex_single_review_contact_sheet_confirmed: reviewed=black,internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.9507,black,ok,,,black,"[""red"", ""blue"", ""green"", ""yellow"", ""black"", ""white"", ""other""]",black,1,exact_single_label,1,1,0,0,faithful,0,1,0,0,0,
train_05311_C3_presupposition_correction_allowed,train_05311,train_05311.jpg,data/processed/stanford_cars/clean_crops/train_05311.jpg,data/raw/stanford_cars/cars_train/05311.jpg,car_color_prompt_mechanism_comparison_stanford_core,primary_core_stanford_only,the main car,primary body color,reviewed,black,,white,primary,C3_presupposition_correction_allowed,3,primary_conditions_v2_strict_colors,"When the main car is described as white, what color does the main car actually appear to be in the image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.","[""red"", ""blue"", ""green"", ""yellow"", ""black"", ""white"", ""other""]","{""black"": ""black"", ""blue"": ""blue"", ""green"": ""green"", ""other"": ""other"", ""red"": ""red"", ""white"": ""white"", ""yellow"": ""yellow""}",yes,StanfordCars,codex_single_review_contact_sheet_confirmed: reviewed=black,internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.9584,black,ok,,,black,"[""red"", ""blue"", ""green"", ""yellow"", ""black"", ""white"", ""other""]",black,1,exact_single_label,1,1,0,0,faithful,0,1,0,0,0,
train_05311_C4_stronger_open_conflict,train_05311,train_05311.jpg,data/processed/stanford_cars/clean_crops/train_05311.jpg,data/raw/stanford_cars/cars_train/05311.jpg,car_color_prompt_mechanism_comparison_stanford_core,primary_core_stanford_only,the main car,primary body color,reviewed,black,,white,primary,C4_stronger_open_conflict,4,primary_conditions_v2_strict_colors,"A report repeatedly refers to the main car as white, and the answer should name the main car's primary body color seen in the image. Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.","[""red"", ""blue"", ""green"", ""yellow"", ""black"", ""white"", ""other""]","{""black"": ""black"", ""blue"": ""blue"", ""green"": ""green"", ""other"": ""other"", ""red"": ""red"", ""white"": ""white"", ""yellow"": ""yellow""}",yes,StanfordCars,codex_single_review_contact_sheet_confirmed: reviewed=black,internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.9231,black,ok,,,black,"[""red"", ""blue"", ""green"", ""yellow"", ""black"", ""white"", ""other""]",black,1,exact_single_label,1,1,0,0,faithful,0,1,0,0,0,
train_05653_C0_neutral,train_05653,train_05653.jpg,data/processed/stanford_cars/clean_crops/train_05653.jpg,data/raw/stanford_cars/cars_train/05653.jpg,car_color_prompt_mechanism_comparison_stanford_core,primary_core_stanford_only,the main car,primary body color,reviewed,blue,,red,primary,C0_neutral,0,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.","[""red"", ""blue"", ""green"", ""yellow"", ""black"", ""white"", ""other""]","{""black"": ""black"", ""blue"": ""blue"", ""green"": ""green"", ""other"": ""other"", ""red"": ""red"", ""white"": ""white"", ""yellow"": ""yellow""}",yes,StanfordCars,codex_single_review_contact_sheet_confirmed: reviewed=blue,internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.9471,blue,ok,,,blue,"[""red"", ""blue"", ""green"", ""yellow"", ""black"", ""white"", ""other""]",blue,1,exact_single_label,1,1,0,0,faithful,0,1,0,0,0,
train_05653_C1_weak_suggestion,train_05653,train_05653.jpg,data/processed/stanford_cars/clean_crops/train_05653.jpg,data/raw/stanford_cars/cars_train/05653.jpg,car_color_prompt_mechanism_comparison_stanford_core,primary_core_stanford_only,the main car,primary body color,reviewed,blue,,red,primary,C1_weak_suggestion,1,primary_conditions_v2_strict_colors,"Some people might describe the main car as red. What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.","[""red"", ""blue"", ""green"", ""yellow"", ""black"", ""white"", ""other""]","{""black"": ""black"", ""blue"": ""blue"", ""green"": ""green"", ""other"": ""other"", ""red"": ""red"", ""white"": ""white"", ""yellow"": ""yellow""}",yes,StanfordCars,codex_single_review_contact_sheet_confirmed: reviewed=blue,internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.9286,blue,ok,,,blue,"[""red"", ""blue"", ""green"", ""yellow"", ""black"", ""white"", ""other""]",blue,1,exact_single_label,1,1,0,0,faithful,0,1,0,0,0,
train_05653_C2_false_assertion_open,train_05653,train_05653.jpg,data/processed/stanford_cars/clean_crops/train_05653.jpg,data/raw/stanford_cars/cars_train/05653.jpg,car_color_prompt_mechanism_comparison_stanford_core,primary_core_stanford_only,the main car,primary body color,reviewed,blue,,red,primary,C2_false_assertion_open,2,primary_conditions_v2_strict_colors,"A prior note says the main car is red. What is the primary body color of the main car in the image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.","[""red"", ""blue"", ""green"", ""yellow"", ""black"", ""white"", ""other""]","{""black"": ""black"", ""blue"": ""blue"", ""green"": ""green"", ""other"": ""other"", ""red"": ""red"", ""white"": ""white"", ""yellow"": ""yellow""}",yes,StanfordCars,codex_single_review_contact_sheet_confirmed: reviewed=blue,internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.9231,blue,ok,,,blue,"[""red"", ""blue"", ""green"", ""yellow"", ""black"", ""white"", ""other""]",blue,1,exact_single_label,1,1,0,0,faithful,0,1,0,0,0,
train_05653_C3_presupposition_correction_allowed,train_05653,train_05653.jpg,data/processed/stanford_cars/clean_crops/train_05653.jpg,data/raw/stanford_cars/cars_train/05653.jpg,car_color_prompt_mechanism_comparison_stanford_core,primary_core_stanford_only,the main car,primary body color,reviewed,blue,,red,primary,C3_presupposition_correction_allowed,3,primary_conditions_v2_strict_colors,"When the main car is described as red, what color does the main car actually appear to be in the image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.","[""red"", ""blue"", ""green"", ""yellow"", ""black"", ""white"", ""other""]","{""black"": ""black"", ""blue"": ""blue"", ""green"": ""green"", ""other"": ""other"", ""red"": ""red"", ""white"": ""white"", ""yellow"": ""yellow""}",yes,StanfordCars,codex_single_review_contact_sheet_confirmed: reviewed=blue,internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.8818,blue,ok,,,blue,"[""red"", ""blue"", ""green"", ""yellow"", ""black"", ""white"", ""other""]",blue,1,exact_single_label,1,1,0,0,faithful,0,1,0,0,0,
train_05653_C4_stronger_open_conflict,train_05653,train_05653.jpg,data/processed/stanford_cars/clean_crops/train_05653.jpg,data/raw/stanford_cars/cars_train/05653.jpg,car_color_prompt_mechanism_comparison_stanford_core,primary_core_stanford_only,the main car,primary body color,reviewed,blue,,red,primary,C4_stronger_open_conflict,4,primary_conditions_v2_strict_colors,"A report repeatedly refers to the main car as red, and the answer should name the main car's primary body color seen in the image. Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.","[""red"", ""blue"", ""green"", ""yellow"", ""black"", ""white"", ""other""]","{""black"": ""black"", ""blue"": ""blue"", ""green"": ""green"", ""other"": ""other"", ""red"": ""red"", ""white"": ""white"", ""yellow"": ""yellow""}",yes,StanfordCars,codex_single_review_contact_sheet_confirmed: reviewed=blue,internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.8841,blue,ok,,,blue,"[""red"", ""blue"", ""green"", ""yellow"", ""black"", ""white"", ""other""]",blue,1,exact_single_label,1,1,0,0,faithful,0,1,0,0,0,
train_05759_C0_neutral,train_05759,train_05759.jpg,data/processed/stanford_cars/clean_crops/train_05759.jpg,data/raw/stanford_cars/cars_train/05759.jpg,car_color_prompt_mechanism_comparison_stanford_core,primary_core_stanford_only,the main car,primary body color,reviewed,black,,white,primary,C0_neutral,0,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.","[""red"", ""blue"", ""green"", ""yellow"", ""black"", ""white"", ""other""]","{""black"": ""black"", ""blue"": ""blue"", ""green"": ""green"", ""other"": ""other"", ""red"": ""red"", ""white"": ""white"", ""yellow"": ""yellow""}",yes,StanfordCars,codex_single_review_contact_sheet_confirmed: reviewed=black,internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.9383,black,ok,,,black,"[""red"", ""blue"", ""green"", ""yellow"", ""black"", ""white"", ""other""]",black,1,exact_single_label,1,1,0,0,faithful,0,1,0,0,0,
train_05759_C1_weak_suggestion,train_05759,train_05759.jpg,data/processed/stanford_cars/clean_crops/train_05759.jpg,data/raw/stanford_cars/cars_train/05759.jpg,car_color_prompt_mechanism_comparison_stanford_core,primary_core_stanford_only,the main car,primary body color,reviewed,black,,white,primary,C1_weak_suggestion,1,primary_conditions_v2_strict_colors,"Some people might describe the main car as white. What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.","[""red"", ""blue"", ""green"", ""yellow"", ""black"", ""white"", ""other""]","{""black"": ""black"", ""blue"": ""blue"", ""green"": ""green"", ""other"": ""other"", ""red"": ""red"", ""white"": ""white"", ""yellow"": ""yellow""}",yes,StanfordCars,codex_single_review_contact_sheet_confirmed: reviewed=black,internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.9143,black,ok,,,black,"[""red"", ""blue"", ""green"", ""yellow"", ""black"", ""white"", ""other""]",black,1,exact_single_label,1,1,0,0,faithful,0,1,0,0,0,
train_05759_C2_false_assertion_open,train_05759,train_05759.jpg,data/processed/stanford_cars/clean_crops/train_05759.jpg,data/raw/stanford_cars/cars_train/05759.jpg,car_color_prompt_mechanism_comparison_stanford_core,primary_core_stanford_only,the main car,primary body color,reviewed,black,,white,primary,C2_false_assertion_open,2,primary_conditions_v2_strict_colors,"A prior note says the main car is white. What is the primary body color of the main car in the image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.","[""red"", ""blue"", ""green"", ""yellow"", ""black"", ""white"", ""other""]","{""black"": ""black"", ""blue"": ""blue"", ""green"": ""green"", ""other"": ""other"", ""red"": ""red"", ""white"": ""white"", ""yellow"": ""yellow""}",yes,StanfordCars,codex_single_review_contact_sheet_confirmed: reviewed=black,internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.8854,black,ok,,,black,"[""red"", ""blue"", ""green"", ""yellow"", ""black"", ""white"", ""other""]",black,1,exact_single_label,1,1,0,0,faithful,0,1,0,0,0,
train_05759_C3_presupposition_correction_allowed,train_05759,train_05759.jpg,data/processed/stanford_cars/clean_crops/train_05759.jpg,data/raw/stanford_cars/cars_train/05759.jpg,car_color_prompt_mechanism_comparison_stanford_core,primary_core_stanford_only,the main car,primary body color,reviewed,black,,white,primary,C3_presupposition_correction_allowed,3,primary_conditions_v2_strict_colors,"When the main car is described as white, what color does the main car actually appear to be in the image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.","[""red"", ""blue"", ""green"", ""yellow"", ""black"", ""white"", ""other""]","{""black"": ""black"", ""blue"": ""blue"", ""green"": ""green"", ""other"": ""other"", ""red"": ""red"", ""white"": ""white"", ""yellow"": ""yellow""}",yes,StanfordCars,codex_single_review_contact_sheet_confirmed: reviewed=black,internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.9087,black,ok,,,black,"[""red"", ""blue"", ""green"", ""yellow"", ""black"", ""white"", ""other""]",black,1,exact_single_label,1,1,0,0,faithful,0,1,0,0,0,
train_05759_C4_stronger_open_conflict,train_05759,train_05759.jpg,data/processed/stanford_cars/clean_crops/train_05759.jpg,data/raw/stanford_cars/cars_train/05759.jpg,car_color_prompt_mechanism_comparison_stanford_core,primary_core_stanford_only,the main car,primary body color,reviewed,black,,white,primary,C4_stronger_open_conflict,4,primary_conditions_v2_strict_colors,"A report repeatedly refers to the main car as white, and the answer should name the main car's primary body color seen in the image. Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.","[""red"", ""blue"", ""green"", ""yellow"", ""black"", ""white"", ""other""]","{""black"": ""black"", ""blue"": ""blue"", ""green"": ""green"", ""other"": ""other"", ""red"": ""red"", ""white"": ""white"", ""yellow"": ""yellow""}",yes,StanfordCars,codex_single_review_contact_sheet_confirmed: reviewed=black,internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.9459,black,ok,,,black,"[""red"", ""blue"", ""green"", ""yellow"", ""black"", ""white"", ""other""]",black,1,exact_single_label,1,1,0,0,faithful,0,1,0,0,0,
